0 Loading checkpoint models/117M/model.ckpt
2 Loading checkpoint models/117M/model.ckpt
1 Loading checkpoint models/117M/model.ckpt
2 Loading dataset...
0 Loading dataset...
1 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
1 dataset has 355216800 tokens
1 Training...
2 dataset has 355216800 tokens
2 Training...
[501 | 533.84] loss=3.33 avg=3.32
[502 | 534.92] loss=3.31 avg=3.32
[503 | 535.98] loss=3.55 avg=3.32
[504 | 537.05] loss=3.34 avg=3.32
[505 | 538.12] loss=3.42 avg=3.32
[506 | 539.20] loss=3.39 avg=3.32
[507 | 540.26] loss=3.17 avg=3.32
[508 | 541.34] loss=2.90 avg=3.32
[509 | 542.41] loss=3.39 avg=3.32
[510 | 543.47] loss=3.22 avg=3.32
[511 | 544.54] loss=2.75 avg=3.31
[512 | 545.61] loss=3.27 avg=3.31
[513 | 546.68] loss=3.34 avg=3.31
[514 | 547.75] loss=3.32 avg=3.31
[515 | 548.83] loss=3.67 avg=3.32
[516 | 549.90] loss=3.39 avg=3.32
[517 | 550.96] loss=3.13 avg=3.31
[518 | 552.03] loss=3.45 avg=3.32
