[431 | 450.18] loss=3.41 avg=3.40
[432 | 451.25] loss=3.33 avg=3.40
[433 | 452.32] loss=3.30 avg=3.40
[434 | 453.38] loss=3.33 avg=3.40
[435 | 454.44] loss=3.25 avg=3.40
[436 | 455.50] loss=3.23 avg=3.40
[437 | 456.56] loss=3.32 avg=3.39
[438 | 457.61] loss=3.23 avg=3.39
[439 | 458.68] loss=3.59 avg=3.40
[440 | 459.73] loss=3.88 avg=3.40
[441 | 460.79] loss=3.54 avg=3.40
[442 | 461.85] loss=3.57 avg=3.40
[443 | 462.92] loss=3.51 avg=3.40
[444 | 463.98] loss=2.92 avg=3.40
[445 | 465.05] loss=3.38 avg=3.40
[446 | 466.11] loss=3.36 avg=3.40
[447 | 467.16] loss=3.29 avg=3.40
[448 | 468.22] loss=3.33 avg=3.40
[449 | 469.29] loss=3.33 avg=3.40
[450 | 470.36] loss=3.68 avg=3.40
[451 | 471.43] loss=3.56 avg=3.40
[452 | 472.48] loss=3.09 avg=3.40
[453 | 473.53] loss=3.53 avg=3.40
[454 | 474.59] loss=3.60 avg=3.40
[455 | 475.65] loss=2.83 avg=3.40
[456 | 476.70] loss=3.33 avg=3.39
[457 | 477.75] loss=3.40 avg=3.39
[458 | 478.82] loss=3.47 avg=3.40
[459 | 479.88] loss=3.23 avg=3.39
[460 | 480.94] loss=3.73 avg=3.40
[461 | 481.99] loss=3.11 avg=3.39
[462 | 483.05] loss=3.37 avg=3.39
[463 | 484.10] loss=3.43 avg=3.39
[464 | 485.16] loss=2.98 avg=3.39
[465 | 486.23] loss=3.73 avg=3.39
[466 | 487.29] loss=3.35 avg=3.39
[467 | 488.35] loss=3.39 avg=3.39
[468 | 489.40] loss=3.11 avg=3.39
[469 | 490.45] loss=3.26 avg=3.39
[470 | 491.51] loss=3.41 avg=3.39
[471 | 492.57] loss=3.24 avg=3.39
[472 | 493.63] loss=3.27 avg=3.39
[473 | 494.70] loss=3.48 avg=3.39
[474 | 495.76] loss=3.54 avg=3.39
[475 | 496.81] loss=3.39 avg=3.39
[476 | 497.87] loss=3.47 avg=3.39
[477 | 498.94] loss=3.19 avg=3.39
[478 | 499.99] loss=3.59 avg=3.39
[479 | 501.05] loss=2.86 avg=3.38
[480 | 502.11] loss=3.33 avg=3.38
[481 | 503.18] loss=3.51 avg=3.39
[482 | 504.24] loss=3.25 avg=3.38
[483 | 505.30] loss=3.54 avg=3.39
[484 | 506.35] loss=3.02 avg=3.38
[485 | 507.41] loss=3.37 avg=3.38
[486 | 508.47] loss=3.40 avg=3.38
[487 | 509.52] loss=3.79 avg=3.39
[488 | 510.57] loss=3.34 avg=3.39
[489 | 511.63] loss=3.56 avg=3.39
[490 | 512.69] loss=3.35 avg=3.39
[491 | 513.75] loss=3.49 avg=3.39
[492 | 514.82] loss=3.41 avg=3.39
[493 | 515.88] loss=3.24 avg=3.39
[494 | 516.94] loss=3.63 avg=3.39
[495 | 518.01] loss=3.45 avg=3.39
[496 | 519.08] loss=3.60 avg=3.39
[497 | 520.14] loss=3.03 avg=3.39
[498 | 521.20] loss=3.53 avg=3.39
[499 | 522.25] loss=3.43 avg=3.39
[500 | 523.32] loss=3.55 avg=3.39
[501 | 524.39] loss=3.08 avg=3.39
[502 | 525.45] loss=3.14 avg=3.39
[503 | 526.50] loss=3.39 avg=3.39
[504 | 527.55] loss=3.22 avg=3.38
[505 | 528.62] loss=3.35 avg=3.38
[506 | 529.67] loss=3.50 avg=3.39
[507 | 530.73] loss=3.55 avg=3.39
[508 | 531.78] loss=3.31 avg=3.39
[509 | 532.85] loss=3.37 avg=3.39
[510 | 533.91] loss=3.41 avg=3.39
[511 | 534.97] loss=3.19 avg=3.38
[512 | 536.03] loss=3.49 avg=3.39
[513 | 537.09] loss=3.18 avg=3.38
[514 | 538.16] loss=3.59 avg=3.39
[515 | 539.23] loss=3.68 avg=3.39
