0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.45s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:25:15.904112: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[344 | 311.50] loss=3.97 avg=3.66
[345 | 312.48] loss=3.46 avg=3.66
[346 | 313.47] loss=3.30 avg=3.65
[347 | 314.46] loss=3.93 avg=3.65
[348 | 315.44] loss=3.47 avg=3.65
[349 | 316.43] loss=3.51 avg=3.65
[350 | 317.41] loss=3.86 avg=3.65
[351 | 318.40] loss=3.64 avg=3.65
[352 | 319.39] loss=3.68 avg=3.65
[353 | 320.38] loss=3.46 avg=3.65
[354 | 321.37] loss=3.58 avg=3.65
[355 | 322.36] loss=3.42 avg=3.65
[356 | 323.36] loss=3.77 avg=3.65
[357 | 324.35] loss=3.79 avg=3.65
[358 | 325.35] loss=3.87 avg=3.65
[359 | 326.34] loss=3.72 avg=3.65
[360 | 327.34] loss=4.07 avg=3.66
[361 | 328.33] loss=3.34 avg=3.66
[362 | 329.32] loss=3.24 avg=3.65
[363 | 330.32] loss=3.71 avg=3.65
[364 | 331.31] loss=3.72 avg=3.65
[365 | 332.31] loss=3.40 avg=3.65
[366 | 333.30] loss=3.39 avg=3.65
[367 | 334.29] loss=3.41 avg=3.64
[368 | 335.29] loss=3.37 avg=3.64
[369 | 336.28] loss=3.34 avg=3.64
[370 | 337.27] loss=3.61 avg=3.64
[371 | 338.27] loss=3.35 avg=3.64
[372 | 339.26] loss=3.60 avg=3.64
[373 | 340.25] loss=3.74 avg=3.64
[374 | 341.24] loss=3.50 avg=3.63
[375 | 342.22] loss=3.23 avg=3.63
[376 | 343.21] loss=3.47 avg=3.63
[377 | 344.20] loss=3.83 avg=3.63
[378 | 345.18] loss=3.58 avg=3.63
[379 | 346.17] loss=3.65 avg=3.63
[380 | 347.15] loss=3.59 avg=3.63
[381 | 348.14] loss=3.19 avg=3.63
[382 | 349.12] loss=3.03 avg=3.62
[383 | 350.10] loss=3.87 avg=3.62
[384 | 351.08] loss=3.82 avg=3.62
[385 | 352.07] loss=3.35 avg=3.62
[386 | 353.05] loss=3.91 avg=3.62
[387 | 354.03] loss=3.54 avg=3.62
[388 | 355.01] loss=3.82 avg=3.63
[389 | 355.98] loss=3.64 avg=3.63
[390 | 356.97] loss=3.79 avg=3.63
[391 | 357.95] loss=3.64 avg=3.63
[392 | 358.93] loss=3.40 avg=3.63
[393 | 359.92] loss=3.58 avg=3.62
[394 | 360.89] loss=3.72 avg=3.63
[395 | 361.88] loss=3.71 avg=3.63
[396 | 362.86] loss=3.39 avg=3.62
[397 | 363.84] loss=3.47 avg=3.62
[398 | 364.82] loss=3.48 avg=3.62
[399 | 365.80] loss=4.00 avg=3.62
[400 | 366.77] loss=3.70 avg=3.63
[401 | 367.76] loss=3.44 avg=3.62
[402 | 368.74] loss=4.14 avg=3.63
[403 | 369.72] loss=3.54 avg=3.63
[404 | 370.70] loss=3.64 avg=3.63
[405 | 371.68] loss=3.75 avg=3.63
[406 | 372.65] loss=3.45 avg=3.63
[407 | 373.63] loss=3.47 avg=3.63
[408 | 374.60] loss=3.65 avg=3.63
[409 | 375.58] loss=3.68 avg=3.63
[410 | 376.55] loss=3.59 avg=3.63
[411 | 377.53] loss=3.92 avg=3.63
[412 | 378.51] loss=3.63 avg=3.63
[413 | 379.49] loss=3.51 avg=3.63
[414 | 380.46] loss=3.83 avg=3.63
[415 | 381.43] loss=3.53 avg=3.63
[416 | 382.41] loss=3.67 avg=3.63
[417 | 383.38] loss=3.59 avg=3.63
[418 | 384.35] loss=3.33 avg=3.63
[419 | 385.33] loss=3.87 avg=3.63
[420 | 386.31] loss=3.22 avg=3.62
[421 | 387.29] loss=3.24 avg=3.62
[422 | 388.27] loss=3.80 avg=3.62
[423 | 389.24] loss=3.63 avg=3.62
[424 | 390.22] loss=3.40 avg=3.62
[425 | 391.19] loss=3.85 avg=3.62
[426 | 392.16] loss=3.80 avg=3.62
[427 | 393.14] loss=3.60 avg=3.62
[428 | 394.11] loss=4.09 avg=3.63
[429 | 395.09] loss=4.08 avg=3.63
[430 | 396.06] loss=3.76 avg=3.63
[431 | 397.03] loss=3.55 avg=3.63
[432 | 398.01] loss=3.76 avg=3.64
[433 | 398.98] loss=3.99 avg=3.64
[434 | 399.95] loss=3.50 avg=3.64
[435 | 400.93] loss=3.69 avg=3.64
[436 | 401.91] loss=3.72 avg=3.64
[437 | 402.89] loss=3.51 avg=3.64
[438 | 403.87] loss=3.50 avg=3.64
[439 | 404.85] loss=3.48 avg=3.63
[440 | 405.82] loss=3.62 avg=3.63
[441 | 406.79] loss=3.45 avg=3.63
[442 | 407.76] loss=3.75 avg=3.63
[443 | 408.74] loss=3.43 avg=3.63
[444 | 409.71] loss=4.02 avg=3.64
[445 | 410.69] loss=3.32 avg=3.63
[446 | 411.66] loss=3.50 avg=3.63
[447 | 412.64] loss=3.63 avg=3.63
[448 | 413.61] loss=3.21 avg=3.63
[449 | 414.58] loss=3.72 avg=3.63
[450 | 415.56] loss=3.79 avg=3.63
[451 | 416.53] loss=3.47 avg=3.63
[452 | 417.50] loss=3.50 avg=3.63
[453 | 418.48] loss=3.78 avg=3.63
[454 | 419.45] loss=3.87 avg=3.63
[455 | 420.43] loss=3.62 avg=3.63
[456 | 421.40] loss=3.80 avg=3.63
[457 | 422.38] loss=3.32 avg=3.63
[458 | 423.35] loss=3.13 avg=3.62
[459 | 424.33] loss=3.72 avg=3.62
[460 | 425.30] loss=3.30 avg=3.62
[461 | 426.28] loss=3.96 avg=3.63
[462 | 427.25] loss=3.63 avg=3.63
[463 | 428.23] loss=3.62 avg=3.63
[464 | 429.20] loss=3.44 avg=3.62
[465 | 430.18] loss=4.10 avg=3.63
[466 | 431.15] loss=3.60 avg=3.63
[467 | 432.12] loss=3.79 avg=3.63
[468 | 433.10] loss=3.33 avg=3.63
[469 | 434.08] loss=3.48 avg=3.62
[470 | 435.05] loss=3.65 avg=3.63
[471 | 436.03] loss=3.70 avg=3.63
[472 | 437.00] loss=3.32 avg=3.62
[473 | 437.97] loss=3.93 avg=3.63
[474 | 438.95] loss=3.43 avg=3.62
[475 | 439.93] loss=3.38 avg=3.62
[476 | 440.90] loss=3.43 avg=3.62
[477 | 441.87] loss=3.14 avg=3.61
[478 | 442.84] loss=3.97 avg=3.62
[479 | 443.82] loss=3.01 avg=3.61
[480 | 444.79] loss=3.68 avg=3.61
[481 | 445.77] loss=3.54 avg=3.61
[482 | 446.74] loss=3.29 avg=3.61
[483 | 447.71] loss=3.58 avg=3.61
[484 | 448.69] loss=4.53 avg=3.62
[485 | 449.66] loss=3.85 avg=3.62
[486 | 450.64] loss=3.77 avg=3.62
[487 | 451.61] loss=3.80 avg=3.62
[488 | 452.58] loss=3.76 avg=3.62
[489 | 453.56] loss=2.99 avg=3.62
[490 | 454.53] loss=3.83 avg=3.62
[491 | 455.50] loss=3.69 avg=3.62
[492 | 456.47] loss=3.32 avg=3.62
[493 | 457.45] loss=3.90 avg=3.62
[494 | 458.42] loss=3.68 avg=3.62
[495 | 459.40] loss=3.41 avg=3.62
[496 | 460.37] loss=3.43 avg=3.62
[497 | 461.34] loss=3.42 avg=3.62
[498 | 462.32] loss=3.30 avg=3.61
[499 | 463.29] loss=3.50 avg=3.61
[500 | 464.27] loss=3.41 avg=3.61
[501 | 465.24] loss=3.82 avg=3.61
[502 | 466.21] loss=3.54 avg=3.61
[503 | 467.19] loss=3.57 avg=3.61
[504 | 468.16] loss=3.13 avg=3.61
[505 | 469.13] loss=3.62 avg=3.61
[506 | 470.10] loss=3.71 avg=3.61
[507 | 471.08] loss=3.50 avg=3.61
[508 | 472.05] loss=3.46 avg=3.60
[509 | 473.03] loss=3.41 avg=3.60
[510 | 474.00] loss=3.26 avg=3.60
[511 | 474.97] loss=3.81 avg=3.60
[512 | 475.94] loss=3.48 avg=3.60
[513 | 476.92] loss=3.79 avg=3.60
[514 | 477.89] loss=3.71 avg=3.60
[515 | 478.86] loss=3.37 avg=3.60
[516 | 479.84] loss=3.34 avg=3.60
[517 | 480.81] loss=3.34 avg=3.60
[518 | 481.79] loss=3.74 avg=3.60
[519 | 482.76] loss=3.61 avg=3.60
[520 | 483.73] loss=3.82 avg=3.60
[521 | 484.71] loss=3.47 avg=3.60
