0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:00<00:00, 128.57it/s]0 dataset has 128814 tokens
0 Training...
2020-05-06 20:12:18.728700: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[346 | 326.30] loss=1.22 avg=1.13
[347 | 327.29] loss=1.80 avg=1.14
[348 | 328.29] loss=0.71 avg=1.13
[349 | 329.29] loss=0.32 avg=1.12
[350 | 330.28] loss=0.24 avg=1.11
[351 | 331.27] loss=0.50 avg=1.11
[352 | 332.26] loss=0.97 avg=1.11
[353 | 333.26] loss=0.39 avg=1.10
[354 | 334.25] loss=0.42 avg=1.09
[355 | 335.24] loss=0.41 avg=1.08
[356 | 336.24] loss=0.93 avg=1.08
[357 | 337.23] loss=0.49 avg=1.08
[358 | 338.23] loss=0.26 avg=1.07
[359 | 339.21] loss=0.26 avg=1.06
[360 | 340.20] loss=0.92 avg=1.06
[361 | 341.19] loss=0.74 avg=1.06
[362 | 342.18] loss=0.50 avg=1.05
[363 | 343.18] loss=0.26 avg=1.04
[364 | 344.18] loss=0.18 avg=1.03
[365 | 345.17] loss=0.37 avg=1.03
[366 | 346.16] loss=0.67 avg=1.02
[367 | 347.15] loss=0.47 avg=1.02
[368 | 348.15] loss=0.64 avg=1.01
[369 | 349.15] loss=0.30 avg=1.01
[370 | 350.14] loss=0.73 avg=1.00
[371 | 351.14] loss=0.91 avg=1.00
[372 | 352.14] loss=0.71 avg=1.00
[373 | 353.13] loss=0.35 avg=0.99
[374 | 354.12] loss=0.39 avg=0.99
[375 | 355.12] loss=0.47 avg=0.98
[376 | 356.12] loss=1.18 avg=0.98
[377 | 357.11] loss=0.26 avg=0.98
[378 | 358.11] loss=0.35 avg=0.97
[379 | 359.10] loss=1.55 avg=0.97
[380 | 360.09] loss=0.20 avg=0.97
[381 | 361.09] loss=0.57 avg=0.96
[382 | 362.08] loss=0.42 avg=0.96
[383 | 363.08] loss=1.88 avg=0.97
[384 | 364.07] loss=0.36 avg=0.96
[385 | 365.07] loss=0.70 avg=0.96
[386 | 366.06] loss=0.70 avg=0.95
[387 | 367.05] loss=0.97 avg=0.96
[388 | 368.05] loss=0.33 avg=0.95
[389 | 369.04] loss=0.57 avg=0.94
[390 | 370.03] loss=0.36 avg=0.94
[391 | 371.03] loss=2.63 avg=0.96
[392 | 372.02] loss=0.36 avg=0.95
[393 | 373.02] loss=0.39 avg=0.94
[394 | 374.01] loss=0.26 avg=0.94
[395 | 375.00] loss=0.30 avg=0.93
[396 | 376.00] loss=0.36 avg=0.93
[397 | 376.99] loss=0.40 avg=0.92
[398 | 377.98] loss=0.42 avg=0.91
[399 | 378.98] loss=0.44 avg=0.91
[400 | 379.98] loss=0.63 avg=0.91
[401 | 380.97] loss=0.20 avg=0.90
[402 | 381.97] loss=0.82 avg=0.90
[403 | 382.96] loss=0.55 avg=0.90
[404 | 383.95] loss=0.58 avg=0.89
[405 | 384.95] loss=0.34 avg=0.89
[406 | 385.94] loss=0.17 avg=0.88
[407 | 386.93] loss=0.32 avg=0.87
[408 | 387.93] loss=0.20 avg=0.87
[409 | 388.92] loss=0.16 avg=0.86
[410 | 389.91] loss=1.09 avg=0.86
[411 | 390.90] loss=0.30 avg=0.86
[412 | 391.90] loss=0.25 avg=0.85
[413 | 392.88] loss=0.38 avg=0.85
[414 | 393.87] loss=0.46 avg=0.84
[415 | 394.86] loss=0.12 avg=0.83
[416 | 395.85] loss=0.13 avg=0.83
[417 | 396.84] loss=1.26 avg=0.83
[418 | 397.84] loss=0.60 avg=0.83
[419 | 398.84] loss=1.09 avg=0.83
[420 | 399.83] loss=0.34 avg=0.83
[421 | 400.83] loss=0.72 avg=0.83
[422 | 401.82] loss=0.39 avg=0.82
[423 | 402.82] loss=0.29 avg=0.82
[424 | 403.81] loss=0.29 avg=0.81
[425 | 404.81] loss=0.25 avg=0.80
[426 | 405.80] loss=0.21 avg=0.80
[427 | 406.79] loss=0.29 avg=0.79
[428 | 407.79] loss=0.27 avg=0.79
[429 | 408.79] loss=0.22 avg=0.78
[430 | 409.78] loss=0.47 avg=0.78
[431 | 410.78] loss=0.38 avg=0.78
[432 | 411.77] loss=0.32 avg=0.77
[433 | 412.75] loss=0.18 avg=0.76
[434 | 413.75] loss=0.20 avg=0.76
[435 | 414.74] loss=0.20 avg=0.75
[436 | 415.73] loss=0.79 avg=0.75
[437 | 416.73] loss=0.13 avg=0.75
[438 | 417.72] loss=0.22 avg=0.74
[439 | 418.72] loss=0.36 avg=0.74
[440 | 419.72] loss=0.16 avg=0.73
[441 | 420.71] loss=0.23 avg=0.73
[442 | 421.70] loss=0.14 avg=0.72
[443 | 422.70] loss=0.34 avg=0.72
[444 | 423.69] loss=0.18 avg=0.71
[445 | 424.69] loss=0.23 avg=0.71
[446 | 425.68] loss=0.36 avg=0.70
[447 | 426.67] loss=0.59 avg=0.70
[448 | 427.67] loss=0.16 avg=0.70
[449 | 428.66] loss=0.19 avg=0.69
[450 | 429.65] loss=0.36 avg=0.69
[451 | 430.65] loss=0.55 avg=0.69
[452 | 431.64] loss=0.18 avg=0.68
[453 | 432.64] loss=0.32 avg=0.68
[454 | 433.63] loss=0.15 avg=0.67
[455 | 434.63] loss=0.40 avg=0.67
[456 | 435.62] loss=0.23 avg=0.67
[457 | 436.61] loss=0.15 avg=0.66
[458 | 437.60] loss=0.18 avg=0.66
[459 | 438.60] loss=0.15 avg=0.65
[460 | 439.59] loss=0.20 avg=0.65
[461 | 440.59] loss=0.13 avg=0.64
[462 | 441.58] loss=0.47 avg=0.64
[463 | 442.58] loss=0.19 avg=0.63
[464 | 443.57] loss=0.17 avg=0.63
[465 | 444.56] loss=0.31 avg=0.63
[466 | 445.56] loss=0.13 avg=0.62
[467 | 446.55] loss=0.25 avg=0.62
[468 | 447.55] loss=0.28 avg=0.61
[469 | 448.54] loss=0.42 avg=0.61
[470 | 449.54] loss=0.09 avg=0.61
[471 | 450.53] loss=0.23 avg=0.60
[472 | 451.52] loss=0.21 avg=0.60
[473 | 452.51] loss=0.50 avg=0.60
[474 | 453.51] loss=0.17 avg=0.59
[475 | 454.50] loss=0.13 avg=0.59
[476 | 455.50] loss=0.13 avg=0.58
[477 | 456.49] loss=0.52 avg=0.58
[478 | 457.48] loss=0.44 avg=0.58
[479 | 458.48] loss=0.23 avg=0.58
[480 | 459.47] loss=0.24 avg=0.58
[481 | 460.46] loss=0.12 avg=0.57
[482 | 461.46] loss=0.28 avg=0.57
[483 | 462.45] loss=0.57 avg=0.57
[484 | 463.45] loss=0.23 avg=0.56
[485 | 464.44] loss=0.14 avg=0.56
[486 | 465.44] loss=0.96 avg=0.56
[487 | 466.43] loss=0.22 avg=0.56
[488 | 467.42] loss=0.19 avg=0.56
[489 | 468.42] loss=0.19 avg=0.55
[490 | 469.41] loss=0.15 avg=0.55
[491 | 470.41] loss=0.28 avg=0.55
[492 | 471.40] loss=0.28 avg=0.54
[493 | 472.40] loss=0.70 avg=0.55
[494 | 473.39] loss=0.37 avg=0.54
[495 | 474.39] loss=0.18 avg=0.54
[496 | 475.38] loss=0.11 avg=0.54
[497 | 476.37] loss=0.12 avg=0.53
[498 | 477.37] loss=0.33 avg=0.53
[499 | 478.36] loss=0.16 avg=0.53
[500 | 479.36] loss=0.35 avg=0.52
[501 | 480.35] loss=0.71 avg=0.53
[502 | 481.35] loss=0.30 avg=0.52
[503 | 482.34] loss=0.19 avg=0.52
[504 | 483.34] loss=0.25 avg=0.52
[505 | 484.32] loss=0.12 avg=0.51
[506 | 485.31] loss=0.13 avg=0.51
[507 | 486.31] loss=0.53 avg=0.51
[508 | 487.30] loss=0.06 avg=0.51
[509 | 488.29] loss=0.24 avg=0.50
[510 | 489.28] loss=0.33 avg=0.50
[511 | 490.27] loss=0.18 avg=0.50
[512 | 491.26] loss=0.13 avg=0.49
[513 | 492.26] loss=0.20 avg=0.49
[514 | 493.25] loss=0.72 avg=0.49
[515 | 494.24] loss=0.39 avg=0.49
[516 | 495.24] loss=0.23 avg=0.49
[517 | 496.23] loss=0.18 avg=0.49
[518 | 497.22] loss=0.20 avg=0.48
[519 | 498.22] loss=0.26 avg=0.48
[520 | 499.21] loss=0.32 avg=0.48
[521 | 500.21] loss=0.12 avg=0.48
[522 | 501.20] loss=0.30 avg=0.47
[523 | 502.20] loss=0.18 avg=0.47
[524 | 503.19] loss=0.32 avg=0.47
[525 | 504.19] loss=0.23 avg=0.47
[526 | 505.18] loss=0.21 avg=0.47
[527 | 506.17] loss=0.15 avg=0.46
[528 | 507.17] loss=0.20 avg=0.46
[529 | 508.16] loss=0.15 avg=0.46
[530 | 509.15] loss=0.15 avg=0.45
[531 | 510.15] loss=0.11 avg=0.45
[532 | 511.14] loss=0.11 avg=0.45
[533 | 512.13] loss=0.15 avg=0.44
[534 | 513.13] loss=0.09 avg=0.44
[535 | 514.12] loss=1.46 avg=0.45
[536 | 515.11] loss=0.09 avg=0.45
[537 | 516.11] loss=0.15 avg=0.44
[538 | 517.10] loss=0.25 avg=0.44
[539 | 518.09] loss=0.27 avg=0.44
[540 | 519.09] loss=0.64 avg=0.44
[541 | 520.08] loss=0.15 avg=0.44
[542 | 521.07] loss=0.24 avg=0.44
[543 | 522.07] loss=0.25 avg=0.44
[544 | 523.06] loss=0.70 avg=0.44
[545 | 524.05] loss=0.34 avg=0.44
[546 | 525.05] loss=0.09 avg=0.43
[547 | 526.05] loss=0.16 avg=0.43
[548 | 527.04] loss=0.15 avg=0.43
[549 | 528.03] loss=0.21 avg=0.43
[550 | 529.02] loss=0.25 avg=0.42
[551 | 530.02] loss=0.29 avg=0.42
[552 | 531.01] loss=0.22 avg=0.42
[553 | 532.01] loss=0.07 avg=0.42
[554 | 533.00] loss=0.17 avg=0.41
[555 | 533.99] loss=0.09 avg=0.41
