0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[423 | 396.81] loss=3.62 avg=3.64
[424 | 397.78] loss=3.77 avg=3.64
[425 | 398.75] loss=3.60 avg=3.64
[426 | 399.72] loss=3.86 avg=3.64
[427 | 400.70] loss=3.85 avg=3.65
[428 | 401.67] loss=3.51 avg=3.65
[429 | 402.65] loss=3.39 avg=3.64
[430 | 403.62] loss=3.55 avg=3.64
[431 | 404.59] loss=3.71 avg=3.64
[432 | 405.57] loss=3.84 avg=3.64
[433 | 406.54] loss=3.43 avg=3.64
[434 | 407.51] loss=3.37 avg=3.64
[435 | 408.49] loss=3.67 avg=3.64
[436 | 409.46] loss=3.32 avg=3.64
[437 | 410.43] loss=3.81 avg=3.64
[438 | 411.41] loss=3.54 avg=3.64
[439 | 412.38] loss=3.73 avg=3.64
[440 | 413.35] loss=3.65 avg=3.64
[441 | 414.33] loss=3.83 avg=3.64
[442 | 415.30] loss=3.79 avg=3.64
[443 | 416.27] loss=4.33 avg=3.65
[444 | 417.25] loss=3.47 avg=3.65
[445 | 418.22] loss=3.74 avg=3.65
[446 | 419.20] loss=3.80 avg=3.65
[447 | 420.17] loss=3.82 avg=3.65
[448 | 421.15] loss=3.18 avg=3.65
[449 | 422.12] loss=3.49 avg=3.64
[450 | 423.09] loss=3.65 avg=3.64
[451 | 424.07] loss=3.91 avg=3.65
[452 | 425.05] loss=3.35 avg=3.64
[453 | 426.02] loss=4.00 avg=3.65
[454 | 426.99] loss=3.53 avg=3.65
[455 | 427.97] loss=3.55 avg=3.65
[456 | 428.94] loss=3.56 avg=3.65
[457 | 429.91] loss=2.89 avg=3.64
[458 | 430.89] loss=3.54 avg=3.64
[459 | 431.86] loss=3.57 avg=3.64
[460 | 432.84] loss=3.58 avg=3.64
[461 | 433.81] loss=3.69 avg=3.64
[462 | 434.79] loss=3.18 avg=3.63
[463 | 435.76] loss=3.61 avg=3.63
[464 | 436.74] loss=3.69 avg=3.63
[465 | 437.71] loss=3.62 avg=3.63
[466 | 438.68] loss=3.54 avg=3.63
[467 | 439.66] loss=3.86 avg=3.63
[468 | 440.63] loss=3.23 avg=3.63
[469 | 441.61] loss=4.22 avg=3.63
[470 | 442.58] loss=3.33 avg=3.63
[471 | 443.56] loss=3.81 avg=3.63
[472 | 444.53] loss=3.20 avg=3.63
[473 | 445.50] loss=3.41 avg=3.63
[474 | 446.47] loss=4.23 avg=3.63
[475 | 447.44] loss=3.47 avg=3.63
